,start_station,end_station,Hour,avg_speed
18801,179,236,11,5.759080534075702
18802,179,236,16,7.490940540540541
18803,179,236,17,4.014536842105263
18804,179,236,19,7.089437793103448
18805,179,236,22,8.109097674418605
18806,179,237,1,6.723871389645776
18807,179,237,5,4.617527088607595
18808,179,237,8,3.4102569112365315
18809,179,237,10,4.554738062759176
18810,179,237,11,6.681026907037268
18811,179,237,13,5.741343339258854
18812,179,237,14,4.992684356435644
18813,179,237,16,8.300826947368423
18814,179,237,17,6.86450047393365
18815,179,237,19,7.1074518411552345
18816,179,237,20,7.135404722891567
18817,179,238,1,8.895744
18818,179,238,2,8.939285893310753
18819,179,238,13,6.620069387755102
18820,179,238,14,6.417373795960642
18821,179,238,19,6.94705919902413
18822,179,239,5,9.865106903914592
18823,179,239,7,5.397799751552796
18824,179,239,16,6.477530347997374
18825,179,239,22,7.98975207079646
18826,179,24,1,8.334732622352082
18827,179,24,23,6.981405628741175
18828,179,242,5,9.473609302325581
18829,179,243,19,7.6184382270941455
18830,179,244,5,10.010764590163935
18831,179,244,19,8.869370453622208
18832,179,244,20,7.496354716981132
18833,179,244,23,11.44341670428894
18834,179,246,13,7.843716328502416
18835,179,246,23,7.573383529411765
18836,179,247,10,8.172140574241183
18837,179,249,8,6.304450831858407
18838,179,249,19,6.7214310961214165
18839,179,25,1,14.884978758371584
18840,179,25,7,9.14290491017964
18841,179,252,2,13.221996348547718
18842,179,252,8,13.491990361445783
18843,179,252,23,9.731465183016105
18844,179,255,1,12.45943741935484
18845,179,255,2,7.478047208480565
18846,179,255,8,4.577958496240601
18847,179,255,13,6.4480782044887786
18848,179,255,14,6.329054769230769
18849,179,255,19,8.639413432787906
18850,179,255,20,7.455434408037975
18851,179,255,22,6.064296934203002
18852,179,255,23,7.543522471433372
18853,179,256,1,13.454322829581995
18854,179,256,2,18.11565235602094
18855,179,256,7,6.206965902118335
18856,179,256,11,13.994295652173912
18857,179,256,19,12.67288306620209
18858,179,256,22,6.668946003940551
18859,179,257,23,14.456177743190661
18860,179,258,5,12.710876240208876
18861,179,260,1,8.219542399881556
18862,179,260,2,6.734229979405308
18863,179,260,5,8.552763790848331
18864,179,260,7,6.281537786252926
18865,179,260,8,6.368620507883888
18866,179,260,10,7.9163968940086455
18867,179,260,11,4.30602377609333
18868,179,260,13,4.4053386909518215
18869,179,260,14,7.32527996513533
18870,179,260,16,5.3128935201798955
18871,179,260,17,4.967314300444858
18872,179,260,19,4.730766969582079
18873,179,260,20,6.203338860823733
18874,179,260,22,6.202600819364259
18875,179,260,23,7.452601518592128
18876,179,262,2,8.247818552194722
18877,179,262,20,6.934047294589178
18878,179,262,22,7.854715835140999
18879,179,262,23,7.150051412291413
18880,179,263,1,9.468129183258839
18881,179,263,2,8.205152829015544
18882,179,263,7,8.440615384615384
18883,179,263,10,7.123826047393365
18884,179,263,11,8.602284187082406
18885,179,263,13,6.688
18886,179,263,17,7.783546798810703
18887,179,263,20,7.919082225506497
18888,179,263,22,10.373287756948933
18889,179,263,23,10.631297165149546
18890,179,28,16,10.614578763326225
18891,179,28,22,15.607862068965519
18892,179,33,1,15.337469918699187
18893,179,33,7,8.951913486637663
18894,179,34,8,7.599941274108709
18895,179,35,23,14.760832756222104
18896,179,36,1,9.459407888631091
18897,179,36,8,9.74341878914405
18898,179,36,20,10.884089552238807
18899,179,36,22,9.062998682420144
18900,179,36,23,8.902651158689444
18901,179,37,2,17.28948426094137
18902,179,4,1,8.414506371191136
18903,179,4,22,6.238754430379747
18904,179,41,2,7.336935041782731
18905,179,41,7,5.319961493775934
18906,179,41,17,5.739208554146341
18907,179,41,19,8.908416
18908,179,41,20,7.414467170909705
18909,179,41,22,8.024991683168317
18910,179,41,23,8.556565343245135
18911,179,42,1,11.130292668329178
18912,179,42,14,5.574851764705882
18913,179,42,16,6.138969681528661
18914,179,42,17,6.610240484114977
18915,179,43,5,9.759892645161292
18916,179,43,8,7.64166347107438
18917,179,43,10,4.375285106382979
18918,179,43,11,3.4165887703016242
18919,179,43,13,4.833290668381
18920,179,43,14,4.882771591836735
18921,179,43,19,6.103500601201233
18922,179,45,17,7.598926138279933
18923,179,47,7,7.610374736842106
18924,179,48,2,7.30967388101983
18925,179,48,5,7.787148387096774
18926,179,48,11,4.30566542150429
18927,179,48,19,5.822547777188328
18928,179,48,20,7.992985642737898
18929,179,48,23,4.934533400426506
18930,179,49,5,17.430905722070847
18931,179,49,19,8.858236111786148
18932,179,49,22,11.537498313011126
18933,179,50,1,6.977575384615385
18934,179,50,2,7.865893597998294
18935,179,50,12,4.474920121334681
18936,179,50,19,5.13139077316294
18937,179,50,20,5.062255774647888
18938,179,50,22,5.4263183861671465
18939,179,53,16,14.820405194805195
18940,179,53,17,6.1956866746126344
18941,179,53,22,11.032148477666363
18942,179,56,1,10.068403363200375
18943,179,56,2,6.578827462686567
18944,179,56,11,14.964075789473684
18945,179,56,13,10.154982716049382
18946,179,56,16,4.239891419784725
18947,179,56,19,5.661614371257485
18948,179,56,22,10.67426553880155
18949,179,61,22,7.081863003492433
18950,179,63,2,12.501239360568384
18951,179,64,22,16.141804958677685
18952,179,65,20,11.966916923076923
18953,179,65,23,10.89279
18954,179,68,19,6.099202401500938
18955,179,68,23,5.953092457293035
18956,179,69,23,7.082072256142964
18957,179,7,1,5.037270769332392
18958,179,7,2,5.3752031986377835
18959,179,7,5,6.059717565857589
18960,179,7,7,4.845202648165061
18961,179,7,8,4.807887596393406
18962,179,7,10,4.7333490969369105
18963,179,7,11,4.330545159279804
18964,179,7,12,6.837985236051502
18965,179,7,13,3.9838619088622167
18966,179,7,14,3.8435834806708766
18967,179,7,15,3.740995411973918
18968,179,7,16,4.085745066691754
18969,179,7,17,3.7600634259722616
18970,179,7,18,3.730568105160262
18971,179,7,19,4.13091074528022
18972,179,7,20,4.432112764785746
18973,179,7,22,4.761780340084814
18974,179,7,23,4.905395998010958
18975,179,70,1,10.75313554694973
18976,179,70,7,10.892939737991266
18977,179,70,8,12.44131271820449
18978,179,70,10,7.651176851667936
18979,179,70,13,6.920379323714692
18980,179,70,14,7.7588902021772945
18981,179,70,16,6.046357228975419
18982,179,70,17,5.375600446217023
18983,179,70,19,6.818327433643456
18984,179,70,20,9.512082769005023
18985,179,70,23,9.717188270721625
18986,179,72,23,15.161229280712924
18987,179,73,1,12.397792345436702
18988,179,73,16,6.851089110539846
18989,179,73,17,8.962398881118881
18990,179,74,1,9.468146586826348
18991,179,74,2,12.140665263157894
18992,179,74,8,6.876692820101788
18993,179,74,11,8.57150137581735
18994,179,74,14,5.946086442760157
18995,179,74,16,8.123147462686568
18996,179,74,17,6.7431709622411695
18997,179,74,19,8.611561023210777
18998,179,74,20,8.476857574967406
18999,179,74,22,7.310301428571429
19000,179,74,23,10.758435164835165
19001,179,75,10,7.277033739130436
19002,179,75,13,6.7618580784844395
19003,179,75,16,5.613738666666666
19004,179,75,17,5.012710819672131
19005,179,75,19,9.294607058823532
19006,179,75,20,9.078350769230768
19007,179,75,22,10.88084221970555
19008,179,75,23,8.448254707124228
19009,179,76,19,13.648146996466432
19010,179,77,23,7.315200000000001
19011,179,79,1,10.208628463519313
19012,179,79,11,9.482441825726141
19013,179,79,17,6.945030634618767
19014,179,79,20,7.3051521173684675
19015,179,79,22,6.98973559322034
19016,179,79,23,6.825342857142857
19017,179,8,11,4.482647671232876
19018,179,8,17,4.968108511976345
19019,179,8,19,3.7770318367346936
19020,179,80,13,6.2081519287833835
19021,179,80,17,4.546577219730942
19022,179,80,19,7.601926432160805
19023,179,80,20,10.14276412033652
19024,179,80,22,6.244909923664123
19025,179,82,1,7.8190819025740845
19026,179,82,2,7.536387583545516
19027,179,82,7,6.392571923437517
19028,179,82,8,6.810785882352941
19029,179,82,10,8.173295362968975
19030,179,82,11,4.04795696069869
19031,179,82,13,6.384805201554947
19032,179,82,14,9.234407535310204
19033,179,82,16,4.934235564545605
19034,179,82,17,4.581872647649091
19035,179,82,19,5.89048444121365
19036,179,82,20,6.825231794766478
19037,179,82,22,7.937229404090991
19038,179,82,23,7.310827194408959
19039,179,83,2,7.6616562807405355
19040,179,83,7,3.4709535926773456
19041,179,83,8,4.512496528460998
19042,179,83,11,3.1108743056524775
19043,179,83,13,6.381957298311445
19044,179,83,16,6.649665800193986
19045,179,83,17,6.068330212765957
19046,179,83,19,7.980658267013314
19047,179,83,20,6.990263602494551
19048,179,83,22,6.501589226932669
19049,179,83,23,5.619065491525423
19050,179,88,8,9.97938359304572
19051,179,88,10,8.094591238507302
19052,179,88,11,10.802952827586207
19053,179,90,1,6.196508581774291
19054,179,90,2,8.37528903122498
19055,179,90,17,4.798502752293578
19056,179,90,19,6.770813023255815
19057,179,90,20,6.9400077936962745
19058,179,90,23,8.33992032388664
19059,179,92,8,9.974323669724772
19060,179,92,10,12.63688129330254
19061,179,92,11,15.613380000000001
19062,179,92,14,5.656466751592357
19063,179,92,16,10.4651331147541
19064,179,92,20,11.438657743190662
19065,179,92,22,9.151495081967214
19066,179,93,7,9.093042724458204
19067,179,93,13,12.105684955752212
19068,179,93,16,8.614493430656934
19069,179,93,17,4.70725377806286
19070,179,93,19,6.883975566502463
19071,179,95,1,16.000414335260114
19072,179,95,2,12.158096863644229
19073,179,95,10,10.457340759493672
19074,179,95,14,5.710852508004269
19075,179,95,16,6.322747767100057
19076,179,95,19,10.10998153846154
19077,179,95,20,9.943785618860511
19078,179,95,22,6.125115223880597
19079,179,95,23,13.015020256783473
19080,179,97,23,12.288558195488724
19081,18,116,1,10.0584
19082,18,116,5,17.861349037372594
19083,18,116,8,8.44866193927522
19084,18,116,10,7.8082986666666665
19085,18,116,20,7.038077031500077
19086,18,116,22,9.598329686098655
19087,18,119,1,9.517186598984772
19088,18,119,2,4.790355050167224
19089,18,119,7,5.946722341463414
19090,18,119,11,5.9498212066752245
19091,18,119,13,7.737230769230769
19092,18,119,14,3.889653172205438
19093,18,119,17,4.4575152442012005
19094,18,119,19,4.2604062472041235
19095,18,119,20,4.537360797513527
19096,18,119,22,4.620818368632753
19097,18,119,23,5.675362774478598
19098,18,120,11,5.715427289719626
19099,18,126,2,10.225113812154696
19100,18,126,13,8.615433844420185
19101,18,126,16,3.8813036782893744
19102,18,126,17,5.397656487218754
19103,18,126,19,10.562675579514826
19104,18,126,20,8.613137162011174
19105,18,126,23,9.855005195428815
19106,18,127,2,4.730496
19107,18,127,7,6.549065488958991
19108,18,127,8,5.67718094713553
19109,18,127,10,5.989658897023692
19110,18,127,11,5.134338326882521
19111,18,127,13,5.262921422423556
19112,18,127,14,4.615553588769849
19113,18,127,16,4.095408859566447
19114,18,127,17,4.165622729842749
19115,18,127,19,4.238702786246677
19116,18,127,20,5.211381060745392
19117,18,127,22,4.537092835331445
19118,18,127,23,5.880096836861769
19119,18,136,1,4.2728564914107245
19120,18,136,2,4.36418023931624
19121,18,136,7,4.310064667466194
19122,18,136,8,4.787880781484072
19123,18,136,10,5.8569723569888055
19124,18,136,11,4.981812175454143
19125,18,136,13,2.7687638709677422
19126,18,136,14,3.669572620555833
19127,18,136,16,3.3742992772907785
19128,18,136,17,3.5782394653623917
19129,18,136,19,5.195042577719967
19130,18,136,20,4.178692994301972
19131,18,136,22,5.080418285732067
19132,18,136,23,4.649753997172581
19133,18,137,23,11.854043613392292
19134,18,138,10,13.2294547728965
19135,18,138,11,13.318368135582215
19136,18,146,10,11.16077572755418
19137,18,147,7,8.696880438493716
19138,18,147,10,4.621127843921961
19139,18,147,11,4.642886230088496
19140,18,147,13,4.692769811320755
19141,18,147,14,4.181133055494626
19142,18,147,16,6.869133163034167
19143,18,147,19,12.859827635239567
19144,18,152,2,10.964391724137931
19145,18,152,10,8.0960863803681
19146,18,152,13,7.664697874905802
19147,18,152,17,5.664171620111732
19148,18,152,19,5.693033157338966
19149,18,153,11,5.001016869112766
19150,18,153,13,8.98675738317757
19151,18,153,14,4.815840623625334
19152,18,153,19,4.363731019522777
19153,18,159,7,5.591612093498785
19154,18,159,8,6.935408286445013
19155,18,159,11,6.677065531914894
19156,18,159,14,5.6654574257425745
19157,18,159,17,4.413331063829788
19158,18,159,19,5.753864632499164
19159,18,159,22,6.433646349942063
19160,18,166,20,8.640378670562455
19161,18,167,1,6.458008615384616
19162,18,167,7,6.879255163806553
19163,18,167,8,4.820331789473684
19164,18,167,14,5.5648010933795975
19165,18,167,16,3.7657377391304347
19166,18,167,19,4.816878429455351
19167,18,167,20,5.991628184635708
19168,18,168,10,10.303364723247235
19169,18,168,14,5.458622648158686
19170,18,168,19,7.2564686451612905
19171,18,168,20,7.894030815939279
19172,18,168,22,11.09833627118644
19173,18,169,1,5.91750502813875
19174,18,169,2,6.140067469879518
19175,18,169,5,5.085287732342007
19176,18,169,7,4.405736500854435
19177,18,169,8,4.888855638027453
19178,18,169,10,4.59370561351379
19179,18,169,11,5.149084563020915
19180,18,169,13,3.8095770328323444
19181,18,169,14,3.941507933684343
19182,18,169,16,4.105410565180842
19183,18,169,17,4.220901378941645
19184,18,169,19,3.796978096436331
19185,18,169,20,4.530919695440324
19186,18,169,22,5.651613006049015
19187,18,169,23,4.897579618119933
19188,18,17,2,14.80925757544757
19189,18,173,1,12.38209567346939
19190,18,174,2,5.06573171912833
19191,18,174,5,8.541902769230768
19192,18,174,7,5.80985585165006
19193,18,174,8,5.006262519041396
19194,18,174,11,3.844804569852344
19195,18,174,13,4.638057005517902
19196,18,174,14,17.409319241155625
19197,18,174,16,4.236469116681745
19198,18,174,17,5.9938607389391185
19199,18,174,19,6.3994680308651555
19200,18,174,20,4.509388678481013
19201,18,174,22,5.121655588592585
19202,18,174,23,6.11005179661017
19203,18,18,1,2.680456200399025
19204,18,18,2,14.567276908009298
19205,18,18,5,17.881600000000002
19206,18,18,7,4.673824206439766
19207,18,18,8,11.305952798704704
19208,18,18,10,9.572675591022215
19209,18,18,11,5.906398196877721
19210,18,18,13,5.67502834151983
19211,18,18,14,8.277553403319583
19212,18,18,15,3.61790511627907
19213,18,18,16,9.303832399721777
19214,18,18,17,5.119047394895028
19215,18,18,19,9.72325377577102
19216,18,18,20,8.295959957178995
19217,18,18,22,6.374636807692267
19218,18,18,23,5.262597154458132
19219,18,182,2,9.867013953488373
19220,18,182,17,2.881625176342919
19221,18,182,19,5.810886718074718
19222,18,182,22,9.885970285714285
19223,18,182,23,12.242862331288343
19224,18,183,5,6.345548032187271
19225,18,183,7,5.772951387235551
19226,18,183,8,7.604420612017852
19227,18,183,10,8.545189380530974
19228,18,183,11,5.074011240575737
19229,18,183,17,3.941431370390754
19230,18,183,19,7.36910147368421
19231,18,185,2,10.142924369747899
19232,18,185,5,6.114778165345413
19233,18,185,7,5.94531319421173
19234,18,185,8,6.881015388652383
19235,18,185,10,6.597611175910583
19236,18,185,11,6.929942609111262
19237,18,185,13,6.160270410596027
19238,18,185,14,4.913126353290303
19239,18,185,16,3.972908999255246
19240,18,185,19,7.053509609962655
19241,18,185,20,4.802886
19242,18,185,22,7.879079999999999
19243,18,185,23,7.184826942965043
19244,18,20,1,5.640164367072324
19245,18,20,2,5.621128531432695
19246,18,20,7,4.450164313755211
19247,18,20,8,3.6435643958152304
19248,18,20,10,4.997555597936522
19249,18,20,11,3.7867554469772196
19250,18,20,13,4.155823524232706
19251,18,20,14,3.3528424288184397
19252,18,20,16,2.537142116900982
19253,18,20,17,3.64893270831269
19254,18,20,18,3.57632
19255,18,20,19,4.210036460207761
19256,18,20,20,2.9174604933448447
19257,18,20,22,4.936926311806816
19258,18,20,23,7.131106140001474
19259,18,200,1,4.4019256017505475
19260,18,200,2,9.278068612099645
19261,18,200,5,5.780689655172414
19262,18,200,7,13.590871578947368
19263,18,200,16,4.9621439999999994
19264,18,208,10,13.037723544303796
